Year 2011
Age,Men,Women
71,8711,8635
72,3943,4597
73,3997,5002
74,4552,6100
75,4063,4712
76,4551,6065
77,5729,5744
78,3611,4761
79,2435,3937
80,2804,3607
81,3254,4456
82,2949,4191
83,3413,4286
84,2165,4344
85,2607,3534
86,2171,3506
87,1685,3221
88,1310,2818
89,1261,2258
90,1185,1819
91,642,1529
92,679,1149
93,436,1008
94,258,839
95,204,403
96,99,423
97,110,334
98,70,310
99,35,132
100,43,268
ppByRace,hh
white,868841
black,0
hispanic,0
other,0
hhByType,hh
SIZE_1_INC_LOW,108002
SIZE_2_INC_LOW,20408
SIZE_3_INC_LOW,4858
SIZE_4_INC_LOW,2766
SIZE_1_INC_MEDIUM,3346
SIZE_2_INC_MEDIUM,85956
SIZE_3_INC_MEDIUM,39019
SIZE_4_INC_MEDIUM,28224
SIZE_1_INC_HIGH,0
SIZE_2_INC_HIGH,461
SIZE_3_INC_HIGH,17467
SIZE_4_INC_HIGH,33755
SIZE_1_INC_VERY_HIGH,0
SIZE_2_INC_VERY_HIGH,0
SIZE_3_INC_VERY_HIGH,31
SIZE_4_INC_VERY_HIGH,12541
hhByRace,hh
white,356834
black,0
hispanic,0
other,0
hhBySize,111348,106825,61375,43334,21508,9035,2745,570,83,11
AveHHSize,2.4348605
AveHHInc,2944.0,MedianHHInc,24726.0
laborParticipationRateByAge,male,female
<18,0.092068,0.085390
18-29,0.494358,0.494246
30-49,0.731397,0.618908
50-64,0.692436,0.590502
>=65,0.370619,0.268434
aveCommuteDistByRegion,minutes
5,22.648
8,22.727644
14,26.175507
11,22.933075
4,21.318329
13,23.674616
12,23.338463
2,20.608126
3,22.469797
1,17.644686
10,21.381157
6,25.155287
7,29.336494
9,23.225374
carOwnershipLevel,households
0cars,45733
1car,118041
2cars,130812
3+cars,62248
QualityLevel,Dwellings
1,130713
2,90340
3,90283
4,129332
CountOfDD,SFD,319660
CountOfDD,SFA,0
CountOfDD,MF234,125247
CountOfDD,MF5plus,0
CountOfDD,MH,0
AveMonthlyPrice,SFD,885.5499739241754
AveMonthlyPrice,SFA,NaN
AveMonthlyPrice,MF234,734.1812424371026
AveMonthlyPrice,MF5plus,NaN
AveMonthlyPrice,MH,NaN
AveVacancy,SFD,0.189372
AveVacancy,SFA,0.000000
AveVacancy,MF234,0.193422
AveVacancy,MF5plus,0.000000
AveVacancy,MH,0.000000
Available land for construction by region
5,8334.052831
8,19152.823266
14,7884.453105
11,7350.283898
4,3950.633701
13,1570.857307
12,391.236402
2,7542.837621
3,5765.065854
1,20667.993208
10,0.359611
6,8989.046886
7,5629.911538
9,4984.434773
Housing costs by income group
Income,rent_250,rent_500,rent_750,rent_1000,rent_1250,rent_1500,rent_1750,rent_2000,rent_2250,rent_2500,averageRent
10000,2270,7061,6019,5362,2217,636,3724,621,117,18,805
20000,9024,27169,22834,20916,8763,2320,14164,2362,398,38,801
30000,8391,25586,21839,19819,8073,1717,9959,1392,266,9,759
40000,4786,15283,13192,12487,4893,1057,6708,941,137,8,775
50000,2398,7653,6971,7082,2591,743,4637,675,117,9,824
60000,1297,4144,3864,4145,1431,468,2934,445,79,3,849
70000,496,1693,1530,1847,644,232,1421,229,37,1,886
80000,181,598,538,705,203,98,559,90,15,1,905
90000,47,182,198,256,67,45,207,37,5,0,943
100000,25,66,70,102,26,17,89,13,2,0,952
jobByRegion,Agr,Ind,Srv,total
5,4492,9533,23767,37792
8,23938,9163,14585,47686
14,13438,2170,3891,19499
11,21245,3083,6090,30418
4,10884,2566,13360,26810
13,7219,3813,4470,15502
12,2443,669,4192,7304
2,32094,12035,28502,72631
3,26794,8466,19815,55075
1,198221,36969,176760,411950
10,3999,2721,6905,13625
6,70850,6237,12481,89568
7,41547,5795,7363,54705
9,30530,2626,6010,39166
InmigrantsPP,0
OutmigrantsPP,37
Count of simulated events
MoveEvent,24318
BirthDayEvent,862507
EducationEvent,14898
DivorceEvent,1682
BirthEvent,5512
LeaveParentsEvent,340
RenovationEvent,444804
DemolitionEvent,244
DeathEvent,13257
ConstructionEvent,998
EmploymentEvent,19820
LicenseEvent,22300
MarriageEvent,4253
AddedCar,2447
RelinquishedCar,5183
SwitchedToAV,0
Year 2017
Age,Men,Women
0,2834,2678
1,3146,2942
2,3261,3195
3,3554,3341
4,3758,3676
5,4076,3805
6,4412,4056
7,5420,4718
8,4473,5451
9,4623,3486
10,2783,3120
11,2445,2264
12,3476,2845
13,3579,3799
14,5030,4014
15,3995,4652
16,4635,4406
17,4119,4249
18,4806,4717
19,3948,3930
20,3980,4089
21,4804,3491
22,4503,4514
23,4246,3792
24,4685,4422
25,3648,3328
26,3204,2877
27,2641,3511
28,3133,3864
29,3159,3298
30,3832,3697
31,4778,4355
32,3732,3878
33,5474,4102
34,4590,3321
35,4404,5853
36,4028,5635
37,4739,5121
38,4597,4975
39,5287,4727
40,6081,6579
41,6433,6343
42,5260,5844
43,7395,6524
44,6933,7189
45,7420,6701
46,6021,6955
47,6414,5901
48,5181,5825
49,5933,5287
50,4748,5478
51,4778,5673
52,6305,5156
53,3424,4103
54,5607,6103
55,4869,6191
56,4676,5184
57,5185,4815
58,5610,4629
59,5037,6001
60,5535,6430
61,4866,6488
62,5562,5800
63,5976,6372
64,5218,7170
65,6600,5340
66,5714,6904
67,6004,7542
68,7201,7101
69,7405,7562
70,7494,8365
71,7427,8733
72,8481,8522
73,3855,4533
74,3865,4916
75,4417,5991
76,3910,4619
77,4354,5910
78,5495,5581
79,3422,4615
80,2298,3790
81,2634,3472
82,3018,4219
83,2706,3977
84,3092,4009
85,1959,4000
86,2332,3232
87,1874,3185
88,1407,2873
89,1128,2468
90,1067,1910
91,944,1560
92,474,1253
93,511,899
94,338,764
95,183,641
96,131,299
97,76,313
98,77,235
99,43,214
100,43,248
ppByRace,hh
white,861013
black,0
hispanic,0
other,0
hhByType,hh
SIZE_1_INC_LOW,107561
SIZE_2_INC_LOW,21442
SIZE_3_INC_LOW,4767
SIZE_4_INC_LOW,2732
SIZE_1_INC_MEDIUM,4355
SIZE_2_INC_MEDIUM,83764
SIZE_3_INC_MEDIUM,38036
SIZE_4_INC_MEDIUM,27226
SIZE_1_INC_HIGH,0
SIZE_2_INC_HIGH,734
SIZE_3_INC_HIGH,17504
SIZE_4_INC_HIGH,33520
SIZE_1_INC_VERY_HIGH,0
SIZE_2_INC_VERY_HIGH,0
SIZE_3_INC_VERY_HIGH,64
SIZE_4_INC_VERY_HIGH,12789
hhByRace,hh
white,354494
black,0
hispanic,0
other,0
hhBySize,111916,105940,60371,42236,21294,9261,2794,583,88,11
AveHHSize,2.4288507
AveHHInc,2795.0,MedianHHInc,24601.0
laborParticipationRateByAge,male,female
<18,0.089602,0.083917
18-29,0.490258,0.488360
30-49,0.730798,0.619105
50-64,0.694648,0.589487
>=65,0.371748,0.265424
aveCommuteDistByRegion,minutes
5,24.286434
8,23.999252
14,26.927858
11,23.257113
4,22.222776
13,24.480005
12,24.02647
2,21.438845
3,23.127338
1,18.293459
10,21.8931
6,25.781061
7,30.833698
9,23.815912
carOwnershipLevel,households
0cars,44719
1car,118408
2cars,131575
3+cars,59792
QualityLevel,Dwellings
1,131219
2,89850
3,90211
4,129388
CountOfDD,SFD,320210
CountOfDD,SFA,0
CountOfDD,MF234,125451
CountOfDD,MF5plus,0
CountOfDD,MH,0
AveMonthlyPrice,SFD,870.7605499996492
AveMonthlyPrice,SFA,NaN
AveMonthlyPrice,MF234,722.7419170413655
AveMonthlyPrice,MF5plus,NaN
AveMonthlyPrice,MH,NaN
AveVacancy,SFD,0.193843
AveVacancy,SFA,0.000000
AveVacancy,MF234,0.208460
AveVacancy,MF5plus,0.000000
AveVacancy,MH,0.000000
Available land for construction by region
5,8334.052831
8,19152.823266
14,7813.233105
11,7325.983898
4,3947.833701
13,1531.047307
12,336.656402
2,7542.767621
3,5764.575854
1,20667.993208
10,0.359611
6,8986.876886
7,5629.911538
9,4979.694773
Housing costs by income group
Income,rent_250,rent_500,rent_750,rent_1000,rent_1250,rent_1500,rent_1750,rent_2000,rent_2250,rent_2500,averageRent
10000,2555,7908,6463,6014,2094,1331,3350,568,177,6,788
20000,9153,27694,22186,21579,7286,4302,11301,1916,609,14,780
30000,8323,25378,20602,19789,6517,3390,8020,1309,416,5,748
40000,5007,15638,13011,12946,4111,2269,5435,926,285,1,763
50000,2593,7855,6859,7357,2206,1518,3769,681,232,1,809
60000,1334,4220,3823,4187,1213,980,2322,463,141,3,836
70000,546,1755,1523,1906,561,494,1162,232,75,0,873
80000,173,596,557,737,190,212,468,99,28,1,907
90000,67,198,192,301,60,77,162,41,9,0,913
100000,24,79,83,100,20,40,70,13,2,0,914
jobByRegion,Agr,Ind,Srv,total
5,4492,9533,23767,37792
8,23938,9163,14585,47686
14,13438,2170,3891,19499
11,21245,3083,6090,30418
4,10884,2566,13360,26810
13,7219,3813,4470,15502
12,2443,669,4192,7304
2,32094,12035,28502,72631
3,26794,8466,19815,55075
1,198221,36969,176760,411950
10,3999,2721,6905,13625
6,70850,6237,12481,89568
7,41547,5795,7363,54705
9,30530,2626,6010,39166
InmigrantsPP,0
OutmigrantsPP,33
Count of simulated events
MoveEvent,23417
BirthDayEvent,854627
EducationEvent,13288
DivorceEvent,1588
BirthEvent,5107
LeaveParentsEvent,419
RenovationEvent,445532
DemolitionEvent,240
DeathEvent,13341
ConstructionEvent,956
EmploymentEvent,20362
LicenseEvent,19463
MarriageEvent,4103
AddedCar,2409
RelinquishedCar,4976
SwitchedToAV,0
Year 2018
Age,Men,Women
0,2604,2503
1,2828,2675
2,3146,2942
3,3261,3195
4,3554,3340
5,3757,3675
6,4074,3805
7,4412,4054
8,5419,4715
9,4465,5444
10,4620,3480
11,2783,3119
12,2443,2263
13,3473,2843
14,3579,3798
15,5028,4013
16,3994,4651
17,4635,4406
18,4119,4248
19,4804,4714
20,3944,3930
21,3976,4087
22,4800,3490
23,4501,4511
24,4244,3787
25,4680,4421
26,3643,3326
27,3202,2876
28,2638,3510
29,3131,3864
30,3159,3298
31,3831,3697
32,4775,4353
33,3727,3875
34,5471,4101
35,4585,3319
36,4397,5850
37,4024,5627
38,4733,5119
39,4595,4967
40,5276,4724
41,6074,6576
42,6424,6340
43,5253,5838
44,7385,6518
45,6922,7182
46,7407,6698
47,6011,6946
48,6395,5895
49,5162,5813
50,5916,5279
51,4733,5473
52,4753,5656
53,6279,5141
54,3407,4089
55,5576,6089
56,4843,6168
57,4642,5166
58,5139,4799
59,5550,4609
60,4996,5969
61,5485,6396
62,4801,6446
63,5499,5767
64,5893,6341
65,5135,7113
66,6509,5292
67,5610,6825
68,5890,7459
69,7068,7031
70,7251,7472
71,7314,8280
72,7246,8639
73,8230,8384
74,3741,4463
75,3745,4834
76,4235,5874
77,3749,4514
78,4157,5730
79,5234,5399
80,3215,4440
81,2170,3609
82,2432,3298
83,2748,3968
84,2415,3728
85,2766,3695
86,1738,3676
87,2028,2962
88,1616,2829
89,1199,2516
90,951,2136
91,864,1611
92,752,1286
93,357,976
94,388,695
95,259,572
96,126,462
97,89,211
98,50,219
99,48,161
100,42,296
ppByRace,hh
white,852706
black,0
hispanic,0
other,0
hhByType,hh
SIZE_1_INC_LOW,106944
SIZE_2_INC_LOW,22485
SIZE_3_INC_LOW,4616
SIZE_4_INC_LOW,2654
SIZE_1_INC_MEDIUM,5500
SIZE_2_INC_MEDIUM,81653
SIZE_3_INC_MEDIUM,37132
SIZE_4_INC_MEDIUM,26070
SIZE_1_INC_HIGH,0
SIZE_2_INC_HIGH,1000
SIZE_3_INC_HIGH,17419
SIZE_4_INC_HIGH,33472
SIZE_1_INC_VERY_HIGH,0
SIZE_2_INC_VERY_HIGH,0
SIZE_3_INC_VERY_HIGH,94
SIZE_4_INC_VERY_HIGH,13037
hhByRace,hh
white,352076
black,0
hispanic,0
other,0
hhBySize,112444,105138,59261,41281,20993,9410,2845,607,89,8
AveHHSize,2.4219372
AveHHInc,2647.0,MedianHHInc,24474.0
laborParticipationRateByAge,male,female
<18,0.091972,0.084703
18-29,0.497190,0.491382
30-49,0.731436,0.619604
50-64,0.693931,0.589497
>=65,0.367146,0.264221
aveCommuteDistByRegion,minutes
5,25.527836
8,25.185453
14,27.505978
11,23.625744
4,23.014368
13,25.151148
12,24.668158
2,22.187397
3,23.737818
1,18.90185
10,22.447393
6,26.329187
7,32.048004
9,24.166729
carOwnershipLevel,households
0cars,43666
1car,118828
2cars,132087
3+cars,57495
QualityLevel,Dwellings
1,131670
2,89208
3,90629
4,129161
CountOfDD,SFD,320639
CountOfDD,SFA,0
CountOfDD,MF234,125738
CountOfDD,MF5plus,0
CountOfDD,MH,0
AveMonthlyPrice,SFD,855.7538525376111
AveMonthlyPrice,SFA,NaN
AveMonthlyPrice,MF234,711.1915452530018
AveMonthlyPrice,MF5plus,NaN
AveMonthlyPrice,MH,NaN
AveVacancy,SFD,0.199560
AveVacancy,SFA,0.000000
AveVacancy,MF234,0.217344
AveVacancy,MF5plus,0.000000
AveVacancy,MH,0.000000
Available land for construction by region
5,8334.052831
8,19152.823266
14,7813.163105
11,7314.653898
4,3940.153701
13,1452.867307
12,286.936402
2,7542.697621
3,5763.385854
1,20667.993208
10,0.359611
6,8984.846886
7,5629.911538
9,4956.304773
Housing costs by income group
Income,rent_250,rent_500,rent_750,rent_1000,rent_1250,rent_1500,rent_1750,rent_2000,rent_2250,rent_2500,averageRent
10000,2809,8301,6698,6489,1889,2244,2746,377,172,2,770
20000,9471,27739,21784,22023,6296,7073,8815,1155,606,6,763
30000,8405,24873,19587,19600,5460,5346,6329,866,417,9,737
40000,5264,15775,12755,13114,3574,3721,4364,576,323,3,751
50000,2695,7879,6785,7514,1937,2433,3036,483,255,1,798
60000,1394,4360,3779,4251,1110,1577,1933,301,163,1,824
70000,584,1840,1539,2016,508,748,941,155,79,1,851
80000,181,626,547,771,169,349,422,62,35,2,905
90000,74,182,208,292,43,127,125,23,10,0,889
100000,28,89,83,117,23,54,64,10,6,0,910
jobByRegion,Agr,Ind,Srv,total
5,4492,9533,23767,37792
8,23938,9163,14585,47686
14,13438,2170,3891,19499
11,21245,3083,6090,30418
4,10884,2566,13360,26810
13,7219,3813,4470,15502
12,2443,669,4192,7304
2,32094,12035,28502,72631
3,26794,8466,19815,55075
1,198221,36969,176760,411950
10,3999,2721,6905,13625
6,70850,6237,12481,89568
7,41547,5795,7363,54705
9,30530,2626,6010,39166
InmigrantsPP,0
OutmigrantsPP,28
Count of simulated events
MoveEvent,22475
BirthDayEvent,846342
EducationEvent,16828
DivorceEvent,1614
BirthEvent,4901
LeaveParentsEvent,525
RenovationEvent,446244
DemolitionEvent,258
DeathEvent,13597
ConstructionEvent,671
EmploymentEvent,19761
LicenseEvent,17271
MarriageEvent,4085
AddedCar,2341
RelinquishedCar,4835
SwitchedToAV,0
Year 2019
Age,Men,Women
0,2467,2433
1,2599,2494
2,2828,2675
3,3146,2941
4,3261,3195
5,3553,3340
6,3755,3674
7,4074,3802
8,4409,4053
9,5414,4711
10,4463,5441
11,4618,3475
12,2782,3117
13,2442,2262
14,3472,2841
15,3579,3794
16,5027,4013
17,3991,4651
18,4633,4406
19,4117,4248
20,4803,4713
21,3943,3927
22,3975,4085
23,4799,3488
24,4497,4510
25,4242,3787
26,4676,4421
27,3643,3326
28,3201,2875
29,2638,3509
30,3131,3864
31,3156,3298
32,3830,3697
33,4771,4353
34,3725,3871
35,5467,4099
36,4581,3318
37,4392,5847
38,4021,5623
39,4726,5113
40,4587,4964
41,5266,4720
42,6066,6571
43,6411,6337
44,5248,5833
45,7370,6507
46,6908,7170
47,7384,6690
48,5993,6934
49,6378,5888
50,5141,5800
51,5886,5273
52,4715,5460
53,4729,5640
54,6244,5127
55,3379,4081
56,5544,6066
57,4811,6144
58,4612,5149
59,5095,4779
60,5493,4582
61,4947,5932
62,5430,6348
63,4727,6411
64,5420,5707
65,5808,6306
66,5047,7053
67,6416,5248
68,5497,6759
69,5739,7379
70,6921,6939
71,7076,7388
72,7134,8168
73,7059,8497
74,8008,8221
75,3634,4382
76,3611,4727
77,4066,5742
78,3585,4390
79,3941,5562
80,4963,5207
81,3005,4251
82,2010,3436
83,2232,3124
84,2466,3708
85,2180,3448
86,2408,3370
87,1488,3327
88,1722,2641
89,1359,2467
90,989,2159
91,765,1784
92,679,1308
93,579,1014
94,279,752
95,269,523
96,179,419
97,85,330
98,58,143
99,33,134
100,46,271
ppByRace,hh
white,843947
black,0
hispanic,0
other,0
hhByType,hh
SIZE_1_INC_LOW,106810
SIZE_2_INC_LOW,23404
SIZE_3_INC_LOW,4556
SIZE_4_INC_LOW,2593
SIZE_1_INC_MEDIUM,6342
SIZE_2_INC_MEDIUM,79295
SIZE_3_INC_MEDIUM,36257
SIZE_4_INC_MEDIUM,25100
SIZE_1_INC_HIGH,0
SIZE_2_INC_HIGH,1360
SIZE_3_INC_HIGH,17347
SIZE_4_INC_HIGH,33102
SIZE_1_INC_VERY_HIGH,0
SIZE_2_INC_VERY_HIGH,0
SIZE_3_INC_VERY_HIGH,138
SIZE_4_INC_VERY_HIGH,13334
hhByRace,hh
white,349638
black,0
hispanic,0
other,0
hhBySize,113152,104059,58298,40314,20763,9458,2886,619,81,8
AveHHSize,2.4137738
AveHHInc,2473.0,MedianHHInc,24345.0
laborParticipationRateByAge,male,female
<18,0.091242,0.084117
18-29,0.499014,0.491215
30-49,0.731092,0.620639
50-64,0.694813,0.590286
>=65,0.363970,0.261785
aveCommuteDistByRegion,minutes
5,26.625866
8,26.23867
14,27.95511
11,23.885023
4,23.667633
13,25.672577
12,25.269972
2,22.866945
3,24.207306
1,19.481224
10,22.87411
6,26.807259
7,33.257015
9,24.504929
carOwnershipLevel,households
0cars,42813
1car,119153
2cars,132403
3+cars,55269
QualityLevel,Dwellings
1,131897
2,89530
3,90297
4,128944
CountOfDD,SFD,320716
CountOfDD,SFA,0
CountOfDD,MF234,126074
CountOfDD,MF5plus,0
CountOfDD,MH,0
AveMonthlyPrice,SFD,841.563754233528
AveMonthlyPrice,SFA,NaN
AveMonthlyPrice,MF234,699.8937883647325
AveMonthlyPrice,MF5plus,NaN
AveMonthlyPrice,MH,NaN
AveVacancy,SFD,0.204847
AveVacancy,SFA,0.000000
AveVacancy,MF234,0.227608
AveVacancy,MF5plus,0.000000
AveVacancy,MH,0.000000
Available land for construction by region
5,8334.052831
8,19152.823266
14,7813.093105
11,7313.063898
4,3876.683701
13,1450.307307
12,267.966402
2,7542.627621
3,5761.495854
1,20667.993208
10,0.359611
6,8983.376886
7,5629.911538
9,4950.464773
Housing costs by income group
Income,rent_250,rent_500,rent_750,rent_1000,rent_1250,rent_1500,rent_1750,rent_2000,rent_2250,rent_2500,averageRent
10000,3082,8813,7077,7022,1775,3007,2287,276,210,2,754
20000,9753,27610,21654,22025,5266,8996,7021,851,618,18,749
30000,8341,23974,18940,19010,4578,6809,5074,632,432,19,728
40000,5449,15693,12620,13068,3058,4901,3637,437,312,7,741
50000,2750,7999,6608,7569,1678,3075,2544,347,256,2,784
60000,1449,4382,3738,4328,945,2002,1701,243,189,6,818
70000,637,1930,1631,2040,436,962,831,103,84,3,832
80000,179,672,560,787,156,433,350,47,32,3,884
90000,84,185,203,305,44,162,135,12,17,1,900
100000,27,93,79,111,15,62,50,6,6,0,881
jobByRegion,Agr,Ind,Srv,total
5,4492,9533,23767,37792
8,23938,9163,14585,47686
14,13438,2170,3891,19499
11,21245,3083,6090,30418
4,10884,2566,13360,26810
13,7219,3813,4470,15502
12,2443,669,4192,7304
2,32094,12035,28502,72631
3,26794,8466,19815,55075
1,198221,36969,176760,411950
10,3999,2721,6905,13625
6,70850,6237,12481,89568
7,41547,5795,7363,54705
9,30530,2626,6010,39166
InmigrantsPP,0
OutmigrantsPP,44
Count of simulated events
MoveEvent,21866
BirthDayEvent,837547
EducationEvent,22803
DivorceEvent,1589
BirthEvent,4562
LeaveParentsEvent,549
RenovationEvent,446658
DemolitionEvent,250
DeathEvent,13520
ConstructionEvent,461
EmploymentEvent,19586
LicenseEvent,15535
MarriageEvent,4203
AddedCar,2297
RelinquishedCar,4617
SwitchedToAV,0
InmigrantsPP,0
OutmigrantsPP,10
Count of simulated events
BirthEvent,8458
LicenseEvent,227652
EducationEvent,41608
DeathEvent,12720
MarriageEvent,4830
DemolitionEvent,198
BirthDayEvent,898415
ConstructionEvent,198
LeaveParentsEvent,17
MoveEvent,22048
RenovationEvent,440577
EmploymentEvent,11426
DivorceEvent,1828
AddedCar,3278
RelinquishedCar,5598
SwitchedToAV,0
Year 2011
Age,Men,Women
0,4336,4122
1,5449,4733
2,4494,5488
3,4629,3491
4,2794,3127
5,2457,2272
6,3480,2849
7,3589,3808
8,5052,4020
9,4006,4664
10,4646,4416
11,4127,4252
12,4812,4715
13,3957,3934
14,3989,4091
15,4817,3499
16,4514,4520
17,4259,3801
18,4703,4426
19,3662,3333
20,3218,2883
21,2653,3519
22,3144,3874
23,3164,3307
24,3850,3706
25,4801,4364
26,3756,3888
27,5503,4109
28,4618,3332
29,4431,5866
30,4061,5656
31,4764,5136
32,4624,4990
33,5323,4743
34,6111,6600
35,6466,6370
36,5291,5868
37,7451,6554
38,7019,7225
39,7501,6734
40,6089,6984
41,6492,5939
42,5259,5868
43,6018,5342
44,4831,5536
45,4857,5747
46,6423,5222
47,3508,4156
48,5744,6182
49,5009,6284
50,4804,5264
51,5366,4885
52,5826,4713
53,5259,6164
54,5787,6571
55,5152,6657
56,5860,5960
57,6392,6560
58,5600,7455
59,7120,5562
60,6204,7178
61,6529,7873
62,7876,7463
63,8218,7960
64,8335,8862
65,8280,9289
66,9610,9110
67,4407,4865
68,4473,5324
69,5178,6582
70,4648,5079
71,5300,6623
72,6753,6309
73,4377,5341
74,3052,4428
75,3562,4155
76,4119,5241
77,3982,5085
78,4732,5381
79,3234,5609
80,3998,4796
81,3522,4966
82,2962,4747
83,2461,4394
84,2566,3802
85,2594,3254
86,1533,3018
87,1726,2492
88,1272,2436
89,962,2417
90,832,1411
91,463,1510
92,526,1354
93,405,1361
94,257,781
95,124,513
96,101,446
97,30,356
98,23,278
99,38,162
100,72,406
ppByRace,hh
white,900246
black,0
hispanic,0
other,0
hhByType,hh
SIZE_1_INC_LOW,104864
SIZE_2_INC_LOW,9064
SIZE_3_INC_LOW,5335
SIZE_4_INC_LOW,1778
SIZE_1_INC_MEDIUM,22
SIZE_2_INC_MEDIUM,100697
SIZE_3_INC_MEDIUM,43534
SIZE_4_INC_MEDIUM,34212
SIZE_1_INC_HIGH,0
SIZE_2_INC_HIGH,0
SIZE_3_INC_HIGH,18760
SIZE_4_INC_HIGH,36562
SIZE_1_INC_VERY_HIGH,0
SIZE_2_INC_VERY_HIGH,0
SIZE_3_INC_VERY_HIGH,0
SIZE_4_INC_VERY_HIGH,12839
hhByRace,hh
white,367667
black,0
hispanic,0
other,0
hhBySize,109715,109106,66870,50830,21445,7127,2227,313,31,3
AveHHSize,2.4485364
AveHHInc,3856.0,MedianHHInc,25700.0
laborParticipationRateByAge,male,female
<18,0.089090,0.085388
18-29,0.529377,0.514558
30-49,0.731950,0.616728
50-64,0.689891,0.587015
>=65,0.371083,0.266110
aveCommuteDistByRegion,minutes
5,12.31208
8,15.445051
14,19.962767
11,19.026087
4,13.761091
13,16.304356
12,14.817864
2,14.30088
3,16.643991
1,13.903844
10,14.9919405
6,18.906725
7,16.728127
9,17.771185
carOwnershipLevel,households
0cars,49639
1car,116817
2cars,125062
3+cars,76149
QualityLevel,Dwellings
1,118029
2,102133
3,102283
4,118223
CountOfDD,SFD,316825
CountOfDD,SFA,0
CountOfDD,MF234,123843
CountOfDD,MF5plus,0
CountOfDD,MH,0
AveMonthlyPrice,SFD,969.700310187292
AveMonthlyPrice,SFA,NaN
AveMonthlyPrice,MF234,806.7267971407174
AveMonthlyPrice,MF5plus,NaN
AveMonthlyPrice,MH,NaN
AveVacancy,SFD,0.157088
AveVacancy,SFA,0.000000
AveVacancy,MF234,0.171593
AveVacancy,MF5plus,0.000000
AveVacancy,MH,0.000000
Available land for construction by region
5,8334.052831
8,19152.823266
14,7971.603105
11,7450.183898
4,3951.473701
13,1664.767308
12,605.546402
2,7543.047621
3,5765.485854
1,20668.063208
10,254.969612
6,8992.196886
7,5629.911538
9,5257.484773
Housing costs by income group
Income,rent_250,rent_500,rent_750,rent_1000,rent_1250,rent_1500,rent_1750,rent_2000,rent_2250,rent_2500,averageRent
10000,639,1917,2036,791,1824,99,912,626,64,44,881
20000,8441,25342,26213,10436,23916,1584,11783,7999,1088,608,882
30000,7147,26956,30777,11076,31866,1062,14941,6460,459,138,881
40000,2296,8866,10411,3645,11414,275,6135,2404,167,40,912
50000,1476,6080,6919,2420,7908,151,4786,1838,77,27,935
60000,857,3976,4361,1568,5395,104,4038,1166,64,20,973
70000,278,1338,1520,662,1860,29,1677,433,17,6,1005
80000,101,431,520,246,616,5,579,154,3,2,1010
90000,24,145,161,60,209,3,185,43,3,0,1013
100000,8,36,45,18,56,0,56,10,0,0,1021
jobByRegion,Agr,Ind,Srv,total
5,4492,9533,23767,37792
8,23938,9163,14585,47686
14,13438,2170,3891,19499
11,21245,3083,6090,30418
4,10884,2566,13360,26810
13,7219,3813,4470,15502
12,2443,669,4192,7304
2,32094,12035,28502,72631
3,26794,8466,19815,55075
1,198221,36969,176760,411950
10,3999,2721,6905,13625
6,70850,6237,12481,89568
7,41547,5795,7363,54705
9,30530,2626,6010,39166
InmigrantsPP,0
OutmigrantsPP,26
Count of simulated events
BirthEvent,8063
LicenseEvent,82816
EducationEvent,14197
MarriageEvent,4726
DeathEvent,12966
DemolitionEvent,192
BirthDayEvent,894083
ConstructionEvent,257
LeaveParentsEvent,63
MoveEvent,19116
RenovationEvent,440570
EmploymentEvent,19661
DivorceEvent,1882
AddedCar,2387
RelinquishedCar,5712
SwitchedToAV,0
Year 2012
Age,Men,Women
0,4176,3887
1,4326,4116
2,5444,4726
3,4494,5481
4,4628,3489
5,2792,3126
6,2456,2271
7,3479,2846
8,3587,3805
9,5047,4017
10,4005,4663
11,4646,4415
12,4127,4248
13,4807,4712
14,3957,3931
15,3986,4090
16,4816,3498
17,4514,4520
18,4258,3799
19,4702,4424
20,3659,3333
21,3215,2883
22,2651,3519
23,3142,3871
24,3162,3307
25,3847,3706
26,4793,4364
27,3752,3886
28,5498,4106
29,4615,3329
30,4429,5864
31,4059,5654
32,4758,5135
33,4619,4989
34,5317,4742
35,6107,6596
36,6455,6367
37,5289,5865
38,7441,6553
39,7014,7223
40,7494,6724
41,6078,6981
42,6481,5930
43,5251,5858
44,6001,5338
45,4820,5530
46,4845,5735
47,6405,5212
48,3498,4150
49,5727,6172
50,4986,6267
51,4789,5249
52,5342,4875
53,5799,4706
54,5233,6144
55,5739,6549
56,5109,6635
57,5817,5932
58,6351,6537
59,5535,7423
60,7061,5530
61,6144,7151
62,6441,7829
63,7795,7421
64,8100,7907
65,8210,8790
66,8161,9196
67,9460,9030
68,4333,4828
69,4379,5265
70,5081,6517
71,4541,5017
72,5160,6519
73,6549,6205
74,4246,5262
75,2958,4345
76,3423,4072
77,3971,5113
78,3811,4939
79,4483,5199
80,3070,5396
81,3739,4596
82,3261,4712
83,2718,4482
84,2224,4112
85,2300,3503
86,2319,2999
87,1325,2730
88,1494,2230
89,1084,2124
90,812,2088
91,675,1216
92,352,1201
93,408,1063
94,307,1067
95,189,593
96,85,377
97,72,323
98,18,253
99,17,190
100,64,367
ppByRace,hh
white,895269
black,0
hispanic,0
other,0
hhByType,hh
SIZE_1_INC_LOW,109485
SIZE_2_INC_LOW,11786
SIZE_3_INC_LOW,5319
SIZE_4_INC_LOW,2018
SIZE_1_INC_MEDIUM,315
SIZE_2_INC_MEDIUM,97079
